'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.12.3517          - 26-Mar-2025 20:55:28'
'PRJ_DEF', -1,'RAD-ORBITS'
  3.5494E-01,  1.4982E+01,  0.0000E+00
  3.5492E-01,  1.5028E+01,  0.0000E+00
  3.5492E-01,  1.5078E+01,  0.0000E+00
  3.5492E-01,  1.5133E+01,  0.0000E+00
  3.5494E-01,  1.5191E+01,  0.0000E+00
  3.5496E-01,  1.5253E+01,  0.0000E+00
  3.5500E-01,  1.5319E+01,  0.0000E+00
  3.5504E-01,  1.5390E+01,  0.0000E+00
  3.5510E-01,  1.5464E+01,  0.0000E+00
  3.5516E-01,  1.5542E+01,  0.0000E+00
  3.5523E-01,  1.5623E+01,  0.0000E+00
  3.5532E-01,  1.5708E+01,  0.0000E+00
  3.5541E-01,  1.5797E+01,  0.0000E+00
  3.5551E-01,  1.5888E+01,  0.0000E+00
  3.5562E-01,  1.5982E+01,  0.0000E+00
  3.5574E-01,  1.6080E+01,  0.0000E+00
  3.5587E-01,  1.6180E+01,  0.0000E+00
  3.5600E-01,  1.6283E+01,  0.0000E+00
  3.5614E-01,  1.6389E+01,  0.0000E+00
  3.5629E-01,  1.6496E+01,  0.0000E+00
  3.5644E-01,  1.6605E+01,  0.0000E+00
  3.5660E-01,  1.6716E+01,  0.0000E+00
  3.5677E-01,  1.6827E+01,  0.0000E+00
  3.5694E-01,  1.6940E+01,  0.0000E+00
  3.5712E-01,  1.7053E+01,  0.0000E+00
  3.5730E-01,  1.7167E+01,  0.0000E+00
  3.5748E-01,  1.7280E+01,  0.0000E+00
  3.5767E-01,  1.7394E+01,  0.0000E+00
  3.5786E-01,  1.7506E+01,  0.0000E+00
  3.5805E-01,  1.7618E+01,  0.0000E+00
  3.5824E-01,  1.7729E+01,  0.0000E+00
  3.5844E-01,  1.7837E+01,  0.0000E+00
  3.5863E-01,  1.7943E+01,  0.0000E+00
  3.5883E-01,  1.8046E+01,  0.0000E+00
  3.5902E-01,  1.8147E+01,  0.0000E+00
  3.5922E-01,  1.8244E+01,  0.0000E+00
  3.5941E-01,  1.8338E+01,  0.0000E+00
  3.5960E-01,  1.8426E+01,  0.0000E+00
  3.5978E-01,  1.8510E+01,  0.0000E+00
  3.5997E-01,  1.8590E+01,  0.0000E+00
  3.6015E-01,  1.8665E+01,  0.0000E+00
  3.6032E-01,  1.8733E+01,  0.0000E+00
  3.6049E-01,  1.8796E+01,  0.0000E+00
  3.6066E-01,  1.8852E+01,  0.0000E+00
  3.6082E-01,  1.8903E+01,  0.0000E+00
  3.6097E-01,  1.8945E+01,  0.0000E+00
  3.6112E-01,  1.8979E+01,  0.0000E+00
  3.6126E-01,  1.8999E+01,  0.0000E+00
  3.6139E-01,  1.8996E+01,  0.0000E+00
  3.6152E-01,  1.8916E+01,  0.0000E+00
  3.6164E-01,  1.8584E+01,  0.0000E+00
  3.6175E-01,  1.8336E+01,  0.0000E+00
  3.6185E-01,  1.8621E+01,  0.0000E+00
  3.6194E-01,  1.9164E+01,  0.0000E+00
  3.6202E-01,  1.9337E+01,  0.0000E+00
  3.6209E-01,  2.0308E+01,  0.0000E+00
  3.6216E-01,  2.2522E+01,  0.0000E+00
  3.6221E-01,  1.8931E+01,  0.0000E+00
  3.6225E-01,  2.0301E+01,  0.0000E+00
  3.6229E-01,  2.0255E+01,  0.0000E+00
  3.6231E-01,  1.9673E+01,  0.0000E+00
  3.6232E-01,  1.9428E+01,  0.0000E+00
  3.6233E-01,  1.8724E+01,  0.0000E+00
  3.6232E-01,  1.8056E+01,  0.0000E+00
  3.6230E-01,  1.8109E+01,  0.0000E+00
  3.6228E-01,  1.8178E+01,  0.0000E+00
  3.6224E-01,  1.8156E+01,  0.0000E+00
  3.6219E-01,  1.8088E+01,  0.0000E+00
  3.6214E-01,  1.8000E+01,  0.0000E+00
  3.6207E-01,  1.7901E+01,  0.0000E+00
  3.6850E-01,  2.0368E+01,  0.0000E+00
  3.6827E-01,  1.9959E+01,  0.0000E+00
  3.6802E-01,  1.9554E+01,  0.0000E+00
  3.6773E-01,  1.9154E+01,  0.0000E+00
  3.6742E-01,  1.8761E+01,  0.0000E+00
  3.6709E-01,  1.8374E+01,  0.0000E+00
  3.6673E-01,  1.7996E+01,  0.0000E+00
  3.6635E-01,  1.7628E+01,  0.0000E+00
  3.6595E-01,  1.7270E+01,  0.0000E+00
  3.6553E-01,  1.6923E+01,  0.0000E+00
  3.6509E-01,  1.6587E+01,  0.0000E+00
  3.6463E-01,  1.6263E+01,  0.0000E+00
  3.6415E-01,  1.5951E+01,  0.0000E+00
  3.6366E-01,  1.5651E+01,  0.0000E+00
  3.6315E-01,  1.5364E+01,  0.0000E+00
  3.6264E-01,  1.5090E+01,  0.0000E+00
  3.6210E-01,  1.4827E+01,  0.0000E+00
  3.6156E-01,  1.4577E+01,  0.0000E+00
  3.6101E-01,  1.4339E+01,  0.0000E+00
  3.6046E-01,  1.4113E+01,  0.0000E+00
  3.5989E-01,  1.3898E+01,  0.0000E+00
  3.5933E-01,  1.3697E+01,  0.0000E+00
  3.5875E-01,  1.3505E+01,  0.0000E+00
  3.5818E-01,  1.3326E+01,  0.0000E+00
  3.5761E-01,  1.3157E+01,  0.0000E+00
  3.5704E-01,  1.3000E+01,  0.0000E+00
  3.5647E-01,  1.2853E+01,  0.0000E+00
  3.5591E-01,  1.2717E+01,  0.0000E+00
  3.5535E-01,  1.2591E+01,  0.0000E+00
  3.5480E-01,  1.2475E+01,  0.0000E+00
  3.5426E-01,  1.2369E+01,  0.0000E+00
  3.5373E-01,  1.2273E+01,  0.0000E+00
  3.5322E-01,  1.2186E+01,  0.0000E+00
  3.5271E-01,  1.2109E+01,  0.0000E+00
  3.5222E-01,  1.2041E+01,  0.0000E+00
  3.5175E-01,  1.1982E+01,  0.0000E+00
  3.5129E-01,  1.1933E+01,  0.0000E+00
  3.5085E-01,  1.1893E+01,  0.0000E+00
  3.5043E-01,  1.1861E+01,  0.0000E+00
  3.5004E-01,  1.1839E+01,  0.0000E+00
  3.4966E-01,  1.1825E+01,  0.0000E+00
  3.4931E-01,  1.1820E+01,  0.0000E+00
  3.4898E-01,  1.1823E+01,  0.0000E+00
  3.4867E-01,  1.1836E+01,  0.0000E+00
  3.4839E-01,  1.1857E+01,  0.0000E+00
  3.4814E-01,  1.1887E+01,  0.0000E+00
  3.4791E-01,  1.1925E+01,  0.0000E+00
  3.4772E-01,  1.1973E+01,  0.0000E+00
  3.4755E-01,  1.2029E+01,  0.0000E+00
  3.4740E-01,  1.2094E+01,  0.0000E+00
  3.4729E-01,  1.2169E+01,  0.0000E+00
  3.4721E-01,  1.2253E+01,  0.0000E+00
  3.4716E-01,  1.2345E+01,  0.0000E+00
  3.4714E-01,  1.2448E+01,  0.0000E+00
  3.4715E-01,  1.2560E+01,  0.0000E+00
  3.4719E-01,  1.2681E+01,  0.0000E+00
  3.4726E-01,  1.2812E+01,  0.0000E+00
  3.4735E-01,  1.2954E+01,  0.0000E+00
  3.4748E-01,  1.3106E+01,  0.0000E+00
  3.4764E-01,  1.3268E+01,  0.0000E+00
  3.4783E-01,  1.3440E+01,  0.0000E+00
  3.4805E-01,  1.3624E+01,  0.0000E+00
  3.4829E-01,  1.3818E+01,  0.0000E+00
  3.4857E-01,  1.4023E+01,  0.0000E+00
  3.4887E-01,  1.4240E+01,  0.0000E+00
  3.4919E-01,  1.4468E+01,  0.0000E+00
  3.4955E-01,  1.4708E+01,  0.0000E+00
  3.4992E-01,  1.4959E+01,  0.0000E+00
  3.5032E-01,  1.5222E+01,  0.0000E+00
  3.5074E-01,  1.5498E+01,  0.0000E+00
  3.5119E-01,  1.5785E+01,  0.0000E+00
  3.5165E-01,  1.6084E+01,  0.0000E+00
  3.5213E-01,  1.6395E+01,  0.0000E+00
  3.5263E-01,  1.6718E+01,  0.0000E+00
  3.5315E-01,  1.7052E+01,  0.0000E+00
  3.5368E-01,  1.7397E+01,  0.0000E+00
  3.5422E-01,  1.7753E+01,  0.0000E+00
  3.5478E-01,  1.8120E+01,  0.0000E+00
  3.5535E-01,  1.8495E+01,  0.0000E+00
  3.5592E-01,  1.8879E+01,  0.0000E+00
  3.5650E-01,  1.9271E+01,  0.0000E+00
  3.5709E-01,  1.9670E+01,  0.0000E+00
  3.5767E-01,  2.0073E+01,  0.0000E+00
  3.5827E-01,  2.0480E+01,  0.0000E+00
  3.5886E-01,  2.0888E+01,  0.0000E+00
  3.5945E-01,  2.1297E+01,  0.0000E+00
  3.6003E-01,  2.1702E+01,  0.0000E+00
  3.6061E-01,  2.2102E+01,  0.0000E+00
  3.6118E-01,  2.2495E+01,  0.0000E+00
  3.6175E-01,  2.2877E+01,  0.0000E+00
  3.6230E-01,  2.3246E+01,  0.0000E+00
  3.6285E-01,  2.3599E+01,  0.0000E+00
  3.6338E-01,  2.3933E+01,  0.0000E+00
  3.6389E-01,  2.4244E+01,  0.0000E+00
  3.6439E-01,  2.4532E+01,  0.0000E+00
  3.6487E-01,  2.4791E+01,  0.0000E+00
  3.6534E-01,  2.5022E+01,  0.0000E+00
  3.6578E-01,  2.5223E+01,  0.0000E+00
  3.6620E-01,  2.5392E+01,  0.0000E+00
  3.6659E-01,  2.5529E+01,  0.0000E+00
  3.6697E-01,  2.5634E+01,  0.0000E+00
  3.6732E-01,  2.5702E+01,  0.0000E+00
  3.6764E-01,  2.5742E+01,  0.0000E+00
  3.6794E-01,  2.5837E+01,  0.0000E+00
  3.6821E-01,  2.6817E+01,  0.0000E+00
  3.6845E-01,  2.6014E+01,  0.0000E+00
  3.6866E-01,  3.0284E+01,  0.0000E+00
  3.6885E-01,  2.5623E+01,  0.0000E+00
  3.6900E-01, -4.0000E+20, -1.0000E+20
  3.6912E-01,  2.7543E+01,  0.0000E+00
  3.6922E-01,  2.4724E+01,  0.0000E+00
  3.6928E-01,  2.4087E+01,  0.0000E+00
  3.6931E-01,  2.3668E+01,  0.0000E+00
  3.6932E-01,  2.3259E+01,  0.0000E+00
  3.6929E-01,  2.2844E+01,  0.0000E+00
  3.6923E-01,  2.2429E+01,  0.0000E+00
  3.6915E-01,  2.2015E+01,  0.0000E+00
  3.6903E-01,  2.1602E+01,  0.0000E+00
  3.6888E-01,  2.1190E+01,  0.0000E+00
  3.6871E-01,  2.0779E+01,  0.0000E+00
  3.6850E-01,  2.0368E+01,  0.0000E+00
  3.7440E-01,  2.2668E+01,  0.0000E+00
  3.7401E-01,  2.1833E+01,  0.0000E+00
  3.7358E-01,  2.1034E+01,  0.0000E+00
  3.7310E-01,  2.0271E+01,  0.0000E+00
  3.7258E-01,  1.9544E+01,  0.0000E+00
  3.7203E-01,  1.8854E+01,  0.0000E+00
  3.7143E-01,  1.8199E+01,  0.0000E+00
  3.7080E-01,  1.7579E+01,  0.0000E+00
  3.7013E-01,  1.6993E+01,  0.0000E+00
  3.6944E-01,  1.6440E+01,  0.0000E+00
  3.6871E-01,  1.5918E+01,  0.0000E+00
  3.6795E-01,  1.5428E+01,  0.0000E+00
  3.6716E-01,  1.4965E+01,  0.0000E+00
  3.6635E-01,  1.4531E+01,  0.0000E+00
  3.6552E-01,  1.4123E+01,  0.0000E+00
  3.6466E-01,  1.3740E+01,  0.0000E+00
  3.6379E-01,  1.3381E+01,  0.0000E+00
  3.6290E-01,  1.3045E+01,  0.0000E+00
  3.6199E-01,  1.2730E+01,  0.0000E+00
  3.6107E-01,  1.2436E+01,  0.0000E+00
  3.6015E-01,  1.2162E+01,  0.0000E+00
  3.5921E-01,  1.1905E+01,  0.0000E+00
  3.5827E-01,  1.1667E+01,  0.0000E+00
  3.5733E-01,  1.1446E+01,  0.0000E+00
  3.5639E-01,  1.1240E+01,  0.0000E+00
  3.5545E-01,  1.1051E+01,  0.0000E+00
  3.5452E-01,  1.0875E+01,  0.0000E+00
  3.5359E-01,  1.0714E+01,  0.0000E+00
  3.5268E-01,  1.0566E+01,  0.0000E+00
  3.5177E-01,  1.0432E+01,  0.0000E+00
  3.5088E-01,  1.0310E+01,  0.0000E+00
  3.5001E-01,  1.0200E+01,  0.0000E+00
  3.4915E-01,  1.0102E+01,  0.0000E+00
  3.4832E-01,  1.0015E+01,  0.0000E+00
  3.4751E-01,  9.9391E+00,  0.0000E+00
  3.4673E-01,  9.8741E+00,  0.0000E+00
  3.4598E-01,  9.8198E+00,  0.0000E+00
  3.4525E-01,  9.7759E+00,  0.0000E+00
  3.4456E-01,  9.7422E+00,  0.0000E+00
  3.4390E-01,  9.7185E+00,  0.0000E+00
  3.4328E-01,  9.7048E+00,  0.0000E+00
  3.4269E-01,  9.7015E+00,  0.0000E+00
  3.4214E-01,  9.7070E+00,  0.0000E+00
  3.4164E-01,  9.7228E+00,  0.0000E+00
  3.4117E-01,  9.7485E+00,  0.0000E+00
  3.4075E-01,  9.7841E+00,  0.0000E+00
  3.4037E-01,  9.8297E+00,  0.0000E+00
  3.4004E-01,  9.8853E+00,  0.0000E+00
  3.3975E-01,  9.9514E+00,  0.0000E+00
  3.3952E-01,  1.0028E+01,  0.0000E+00
  3.3933E-01,  1.0115E+01,  0.0000E+00
  3.3919E-01,  1.0212E+01,  0.0000E+00
  3.3909E-01,  1.0322E+01,  0.0000E+00
  3.3905E-01,  1.0442E+01,  0.0000E+00
  3.3906E-01,  1.0574E+01,  0.0000E+00
  3.3912E-01,  1.0719E+01,  0.0000E+00
  3.3922E-01,  1.0876E+01,  0.0000E+00
  3.3938E-01,  1.1046E+01,  0.0000E+00
  3.3959E-01,  1.1230E+01,  0.0000E+00
  3.3984E-01,  1.1429E+01,  0.0000E+00
  3.4015E-01,  1.1642E+01,  0.0000E+00
  3.4050E-01,  1.1871E+01,  0.0000E+00
  3.4090E-01,  1.2116E+01,  0.0000E+00
  3.4135E-01,  1.2378E+01,  0.0000E+00
  3.4184E-01,  1.2658E+01,  0.0000E+00
  3.4238E-01,  1.2958E+01,  0.0000E+00
  3.4296E-01,  1.3277E+01,  0.0000E+00
  3.4358E-01,  1.3617E+01,  0.0000E+00
  3.4424E-01,  1.3978E+01,  0.0000E+00
  3.4494E-01,  1.4364E+01,  0.0000E+00
  3.4568E-01,  1.4773E+01,  0.0000E+00
  3.4645E-01,  1.5208E+01,  0.0000E+00
  3.4726E-01,  1.5670E+01,  0.0000E+00
  3.4809E-01,  1.6160E+01,  0.0000E+00
  3.4895E-01,  1.6679E+01,  0.0000E+00
  3.4984E-01,  1.7229E+01,  0.0000E+00
  3.5075E-01,  1.7811E+01,  0.0000E+00
  3.5168E-01,  1.8426E+01,  0.0000E+00
  3.5263E-01,  1.9074E+01,  0.0000E+00
  3.5359E-01,  1.9758E+01,  0.0000E+00
  3.5457E-01,  2.0476E+01,  0.0000E+00
  3.5555E-01,  2.1230E+01,  0.0000E+00
  3.5654E-01,  2.2019E+01,  0.0000E+00
  3.5753E-01,  2.2841E+01,  0.0000E+00
  3.5852E-01,  2.3696E+01,  0.0000E+00
  3.5951E-01,  2.4582E+01,  0.0000E+00
  3.6050E-01,  2.5494E+01,  0.0000E+00
  3.6147E-01,  2.6429E+01,  0.0000E+00
  3.6244E-01,  2.7380E+01,  0.0000E+00
  3.6339E-01,  2.8340E+01,  0.0000E+00
  3.6432E-01,  2.9302E+01,  0.0000E+00
  3.6523E-01,  3.0255E+01,  0.0000E+00
  3.6611E-01,  3.1188E+01,  0.0000E+00
  3.6697E-01,  3.2088E+01,  0.0000E+00
  3.6781E-01, -4.0000E+20, -1.0000E+20
  3.6861E-01, -4.0000E+20, -1.0000E+20
  3.6938E-01, -4.0000E+20, -1.0000E+20
  3.7011E-01, -4.0000E+20, -1.0000E+20
  3.7081E-01, -4.0000E+20, -1.0000E+20
  3.7146E-01, -4.0000E+20, -1.0000E+20
  3.7208E-01, -4.0000E+20, -1.0000E+20
  3.7265E-01, -4.0000E+20, -1.0000E+20
  3.7318E-01, -4.0000E+20, -1.0000E+20
  3.7367E-01, -4.0000E+20, -1.0000E+20
  3.7411E-01, -4.0000E+20, -1.0000E+20
  3.7450E-01, -4.0000E+20, -1.0000E+20
  3.7484E-01, -4.0000E+20, -1.0000E+20
  3.7513E-01, -4.0000E+20, -1.0000E+20
  3.7537E-01, -4.0000E+20, -1.0000E+20
  3.7557E-01, -4.0000E+20, -1.0000E+20
  3.7571E-01,  3.1902E+01,  0.0000E+00
  3.7580E-01,  3.1093E+01,  0.0000E+00
  3.7584E-01,  3.0180E+01,  0.0000E+00
  3.7583E-01,  2.9224E+01,  0.0000E+00
  3.7577E-01,  2.8250E+01,  0.0000E+00
  3.7567E-01,  2.7275E+01,  0.0000E+00
  3.7551E-01,  2.6309E+01,  0.0000E+00
  3.7530E-01,  2.5360E+01,  0.0000E+00
  3.7505E-01,  2.4434E+01,  0.0000E+00
  3.7475E-01,  2.3535E+01,  0.0000E+00
  3.7440E-01,  2.2668E+01,  0.0000E+00
  3.7971E-01,  2.4331E+01,  0.0000E+00
  3.7916E-01,  2.3013E+01,  0.0000E+00
  3.7854E-01,  2.1795E+01,  0.0000E+00
  3.7787E-01,  2.0670E+01,  0.0000E+00
  3.7715E-01,  1.9631E+01,  0.0000E+00
  3.7637E-01,  1.8673E+01,  0.0000E+00
  3.7554E-01,  1.7788E+01,  0.0000E+00
  3.7466E-01,  1.6973E+01,  0.0000E+00
  3.7373E-01,  1.6220E+01,  0.0000E+00
  3.7276E-01,  1.5524E+01,  0.0000E+00
  3.7175E-01,  1.4883E+01,  0.0000E+00
  3.7070E-01,  1.4290E+01,  0.0000E+00
  3.6962E-01,  1.3742E+01,  0.0000E+00
  3.6850E-01,  1.3235E+01,  0.0000E+00
  3.6734E-01,  1.2767E+01,  0.0000E+00
  3.6616E-01,  1.2334E+01,  0.0000E+00
  3.6496E-01,  1.1933E+01,  0.0000E+00
  3.6373E-01,  1.1563E+01,  0.0000E+00
  3.6248E-01,  1.1220E+01,  0.0000E+00
  3.6122E-01,  1.0903E+01,  0.0000E+00
  3.5994E-01,  1.0610E+01,  0.0000E+00
  3.5865E-01,  1.0340E+01,  0.0000E+00
  3.5735E-01,  1.0091E+01,  0.0000E+00
  3.5605E-01,  9.8607E+00,  0.0000E+00
  3.5476E-01,  9.6497E+00,  0.0000E+00
  3.5346E-01,  9.4550E+00,  0.0000E+00
  3.5217E-01,  9.2775E+00,  0.0000E+00
  3.5089E-01,  9.1144E+00,  0.0000E+00
  3.4962E-01,  8.9665E+00,  0.0000E+00
  3.4837E-01,  8.8325E+00,  0.0000E+00
  3.4714E-01,  8.7113E+00,  0.0000E+00
  3.4593E-01,  8.6031E+00,  0.0000E+00
  3.4475E-01,  8.5074E+00,  0.0000E+00
  3.4360E-01,  8.4225E+00,  0.0000E+00
  3.4248E-01,  8.3489E+00,  0.0000E+00
  3.4140E-01,  8.2866E+00,  0.0000E+00
  3.4035E-01,  8.2350E+00,  0.0000E+00
  3.3935E-01,  8.1936E+00,  0.0000E+00
  3.3839E-01,  8.1624E+00,  0.0000E+00
  3.3747E-01,  8.1412E+00,  0.0000E+00
  3.3661E-01,  8.1298E+00,  0.0000E+00
  3.3580E-01,  8.1282E+00,  0.0000E+00
  3.3504E-01,  8.1363E+00,  0.0000E+00
  3.3433E-01,  8.1541E+00,  0.0000E+00
  3.3369E-01,  8.1817E+00,  0.0000E+00
  3.3310E-01,  8.2190E+00,  0.0000E+00
  3.3258E-01,  8.2662E+00,  0.0000E+00
  3.3211E-01,  8.3234E+00,  0.0000E+00
  3.3171E-01,  8.3909E+00,  0.0000E+00
  3.3138E-01,  8.4693E+00,  0.0000E+00
  3.3111E-01,  8.5577E+00,  0.0000E+00
  3.3091E-01,  8.6574E+00,  0.0000E+00
  3.3078E-01,  8.7685E+00,  0.0000E+00
  3.3071E-01,  8.8920E+00,  0.0000E+00
  3.3071E-01,  9.0270E+00,  0.0000E+00
  3.3079E-01,  9.1751E+00,  0.0000E+00
  3.3093E-01,  9.3375E+00,  0.0000E+00
  3.3114E-01,  9.5129E+00,  0.0000E+00
  3.3141E-01,  9.7044E+00,  0.0000E+00
  3.3176E-01,  9.9105E+00,  0.0000E+00
  3.3218E-01,  1.0134E+01,  0.0000E+00
  3.3266E-01,  1.0376E+01,  0.0000E+00
  3.3321E-01,  1.0636E+01,  0.0000E+00
  3.3382E-01,  1.0917E+01,  0.0000E+00
  3.3450E-01,  1.1219E+01,  0.0000E+00
  3.3524E-01,  1.1545E+01,  0.0000E+00
  3.3604E-01,  1.1896E+01,  0.0000E+00
  3.3690E-01,  1.2274E+01,  0.0000E+00
  3.3782E-01,  1.2682E+01,  0.0000E+00
  3.3879E-01,  1.3121E+01,  0.0000E+00
  3.3982E-01,  1.3595E+01,  0.0000E+00
  3.4089E-01,  1.4105E+01,  0.0000E+00
  3.4201E-01,  1.4656E+01,  0.0000E+00
  3.4318E-01,  1.5251E+01,  0.0000E+00
  3.4439E-01,  1.5894E+01,  0.0000E+00
  3.4563E-01,  1.6589E+01,  0.0000E+00
  3.4691E-01,  1.7340E+01,  0.0000E+00
  3.4821E-01,  1.8153E+01,  0.0000E+00
  3.4955E-01,  1.9033E+01,  0.0000E+00
  3.5090E-01,  1.9985E+01,  0.0000E+00
  3.5227E-01,  2.1015E+01,  0.0000E+00
  3.5366E-01,  2.2130E+01,  0.0000E+00
  3.5506E-01,  2.3336E+01,  0.0000E+00
  3.5646E-01,  2.4640E+01,  0.0000E+00
  3.5786E-01,  2.6046E+01,  0.0000E+00
  3.5925E-01,  2.7561E+01,  0.0000E+00
  3.6064E-01,  2.9189E+01,  0.0000E+00
  3.6202E-01,  3.0931E+01,  0.0000E+00
  3.6337E-01, -4.0000E+20, -1.0000E+20
  3.6471E-01, -4.0000E+20, -1.0000E+20
  3.6602E-01, -4.0000E+20, -1.0000E+20
  3.6729E-01, -4.0000E+20, -1.0000E+20
  3.6854E-01, -4.0000E+20, -1.0000E+20
  3.6975E-01, -4.0000E+20, -1.0000E+20
  3.7091E-01, -4.0000E+20, -1.0000E+20
  3.7203E-01, -4.0000E+20, -1.0000E+20
  3.7310E-01, -4.0000E+20, -1.0000E+20
  3.7412E-01, -4.0000E+20, -1.0000E+20
  3.7509E-01, -4.0000E+20, -1.0000E+20
  3.7599E-01, -4.0000E+20, -1.0000E+20
  3.7684E-01, -4.0000E+20, -1.0000E+20
  3.7763E-01, -4.0000E+20, -1.0000E+20
  3.7836E-01, -4.0000E+20, -1.0000E+20
  3.7901E-01, -4.0000E+20, -1.0000E+20
  3.7961E-01, -4.0000E+20, -1.0000E+20
  3.8013E-01, -4.0000E+20, -1.0000E+20
  3.8059E-01, -4.0000E+20, -1.0000E+20
  3.8097E-01, -4.0000E+20, -1.0000E+20
  3.8129E-01, -4.0000E+20, -1.0000E+20
  3.8154E-01, -4.0000E+20, -1.0000E+20
  3.8171E-01, -4.0000E+20, -1.0000E+20
  3.8182E-01, -4.0000E+20, -1.0000E+20
  3.8186E-01, -4.0000E+20, -1.0000E+20
  3.8182E-01, -4.0000E+20, -1.0000E+20
  3.8172E-01, -4.0000E+20, -1.0000E+20
  3.8155E-01, -4.0000E+20, -1.0000E+20
  3.8131E-01,  3.0703E+01,  0.0000E+00
  3.8101E-01,  2.8937E+01,  0.0000E+00
  3.8064E-01,  2.7288E+01,  0.0000E+00
  3.8020E-01,  2.5754E+01,  0.0000E+00
  3.7971E-01,  2.4331E+01,  0.0000E+00
  3.8438E-01,  2.4929E+01,  0.0000E+00
  3.8366E-01,  2.3188E+01,  0.0000E+00
  3.8287E-01,  2.1631E+01,  0.0000E+00
  3.8200E-01,  2.0233E+01,  0.0000E+00
  3.8107E-01,  1.8978E+01,  0.0000E+00
  3.8007E-01,  1.7847E+01,  0.0000E+00
  3.7901E-01,  1.6826E+01,  0.0000E+00
  3.7789E-01,  1.5903E+01,  0.0000E+00
  3.7672E-01,  1.5067E+01,  0.0000E+00
