'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.12.3517          - 26-Mar-2025 23:11:22'
'PRJ_DEF', -1,'RAD-ORBITS'
  2.6599E-01,  1.7479E+01,  0.0000E+00
  2.6599E-01,  1.7537E+01,  0.0000E+00
  2.6600E-01,  1.7599E+01,  0.0000E+00
  2.6601E-01,  1.7667E+01,  0.0000E+00
  2.6603E-01,  1.7740E+01,  0.0000E+00
  2.6605E-01,  1.7818E+01,  0.0000E+00
  2.6608E-01,  1.7900E+01,  0.0000E+00
  2.6612E-01,  1.7986E+01,  0.0000E+00
  2.6616E-01,  1.8078E+01,  0.0000E+00
  2.6621E-01,  1.8175E+01,  0.0000E+00
  2.6627E-01,  1.8274E+01,  0.0000E+00
  2.6633E-01,  1.8379E+01,  0.0000E+00
  2.6640E-01,  1.8488E+01,  0.0000E+00
  2.6647E-01,  1.8599E+01,  0.0000E+00
  2.6655E-01,  1.8715E+01,  0.0000E+00
  2.6664E-01,  1.8834E+01,  0.0000E+00
  2.6673E-01,  1.8956E+01,  0.0000E+00
  2.6682E-01,  1.9082E+01,  0.0000E+00
  2.6692E-01,  1.9210E+01,  0.0000E+00
  2.6703E-01,  1.9340E+01,  0.0000E+00
  2.6713E-01,  1.9474E+01,  0.0000E+00
  2.6724E-01,  1.9607E+01,  0.0000E+00
  2.6736E-01,  1.9743E+01,  0.0000E+00
  2.6748E-01,  1.9879E+01,  0.0000E+00
  2.6760E-01,  2.0016E+01,  0.0000E+00
  2.6772E-01,  2.0154E+01,  0.0000E+00
  2.6784E-01,  2.0291E+01,  0.0000E+00
  2.6797E-01,  2.0428E+01,  0.0000E+00
  2.6810E-01,  2.0563E+01,  0.0000E+00
  2.6823E-01,  2.0697E+01,  0.0000E+00
  2.6836E-01,  2.0829E+01,  0.0000E+00
  2.6849E-01,  2.0958E+01,  0.0000E+00
  2.6862E-01,  2.1085E+01,  0.0000E+00
  2.6875E-01,  2.1208E+01,  0.0000E+00
  2.6887E-01,  2.1328E+01,  0.0000E+00
  2.6900E-01,  2.1443E+01,  0.0000E+00
  2.6913E-01,  2.1553E+01,  0.0000E+00
  2.6925E-01,  2.1657E+01,  0.0000E+00
  2.6937E-01,  2.1756E+01,  0.0000E+00
  2.6949E-01,  2.1849E+01,  0.0000E+00
  2.6961E-01,  2.1934E+01,  0.0000E+00
  2.6972E-01,  2.2012E+01,  0.0000E+00
  2.6983E-01,  2.2083E+01,  0.0000E+00
  2.6994E-01,  2.2144E+01,  0.0000E+00
  2.7004E-01,  2.2194E+01,  0.0000E+00
  2.7014E-01,  2.2229E+01,  0.0000E+00
  2.7023E-01,  2.2237E+01,  0.0000E+00
  2.7032E-01,  2.2178E+01,  0.0000E+00
  2.7040E-01,  2.1929E+01,  0.0000E+00
  2.7048E-01,  2.1788E+01,  0.0000E+00
  2.7055E-01,  2.1867E+01,  0.0000E+00
  2.7062E-01,  2.2156E+01,  0.0000E+00
  2.7068E-01,  2.2637E+01,  0.0000E+00
  2.7073E-01,  2.7686E+01,  0.0000E+00
  2.7078E-01,  2.5800E+01,  0.0000E+00
  2.7082E-01,  2.6847E+01,  0.0000E+00
  2.7086E-01,  2.2177E+01,  0.0000E+00
  2.7088E-01,  2.4325E+01,  0.0000E+00
  2.7091E-01,  2.7300E+01,  0.0000E+00
  2.7092E-01,  2.3540E+01,  0.0000E+00
  2.7093E-01,  2.2614E+01,  0.0000E+00
  2.7093E-01,  2.1905E+01,  0.0000E+00
  2.7092E-01,  2.1331E+01,  0.0000E+00
  2.7091E-01,  2.1057E+01,  0.0000E+00
  2.7089E-01,  2.1224E+01,  0.0000E+00
  2.7087E-01,  2.1258E+01,  0.0000E+00
  2.7084E-01,  2.1205E+01,  0.0000E+00
  2.7080E-01,  2.1113E+01,  0.0000E+00
  2.7075E-01,  2.1003E+01,  0.0000E+00
  2.7070E-01,  2.0882E+01,  0.0000E+00
  2.7487E-01,  2.3635E+01,  0.0000E+00
  2.7469E-01,  2.3140E+01,  0.0000E+00
  2.7450E-01,  2.2652E+01,  0.0000E+00
  2.7429E-01,  2.2171E+01,  0.0000E+00
  2.7407E-01,  2.1699E+01,  0.0000E+00
  2.7383E-01,  2.1238E+01,  0.0000E+00
  2.7357E-01,  2.0789E+01,  0.0000E+00
  2.7330E-01,  2.0352E+01,  0.0000E+00
  2.7302E-01,  1.9929E+01,  0.0000E+00
  2.7272E-01,  1.9519E+01,  0.0000E+00
  2.7241E-01,  1.9125E+01,  0.0000E+00
  2.7209E-01,  1.8745E+01,  0.0000E+00
  2.7176E-01,  1.8380E+01,  0.0000E+00
  2.7142E-01,  1.8030E+01,  0.0000E+00
  2.7107E-01,  1.7696E+01,  0.0000E+00
  2.7072E-01,  1.7377E+01,  0.0000E+00
  2.7036E-01,  1.7072E+01,  0.0000E+00
  2.6999E-01,  1.6782E+01,  0.0000E+00
  2.6962E-01,  1.6507E+01,  0.0000E+00
  2.6924E-01,  1.6246E+01,  0.0000E+00
  2.6886E-01,  1.6001E+01,  0.0000E+00
  2.6848E-01,  1.5768E+01,  0.0000E+00
  2.6810E-01,  1.5549E+01,  0.0000E+00
  2.6771E-01,  1.5343E+01,  0.0000E+00
  2.6733E-01,  1.5151E+01,  0.0000E+00
  2.6696E-01,  1.4972E+01,  0.0000E+00
  2.6658E-01,  1.4805E+01,  0.0000E+00
  2.6621E-01,  1.4650E+01,  0.0000E+00
  2.6584E-01,  1.4508E+01,  0.0000E+00
  2.6548E-01,  1.4377E+01,  0.0000E+00
  2.6513E-01,  1.4258E+01,  0.0000E+00
  2.6479E-01,  1.4151E+01,  0.0000E+00
  2.6445E-01,  1.4055E+01,  0.0000E+00
  2.6413E-01,  1.3970E+01,  0.0000E+00
  2.6382E-01,  1.3896E+01,  0.0000E+00
  2.6351E-01,  1.3833E+01,  0.0000E+00
  2.6322E-01,  1.3780E+01,  0.0000E+00
  2.6295E-01,  1.3738E+01,  0.0000E+00
  2.6268E-01,  1.3706E+01,  0.0000E+00
  2.6244E-01,  1.3685E+01,  0.0000E+00
  2.6220E-01,  1.3674E+01,  0.0000E+00
  2.6199E-01,  1.3674E+01,  0.0000E+00
  2.6179E-01,  1.3684E+01,  0.0000E+00
  2.6160E-01,  1.3704E+01,  0.0000E+00
  2.6144E-01,  1.3735E+01,  0.0000E+00
  2.6129E-01,  1.3776E+01,  0.0000E+00
  2.6116E-01,  1.3828E+01,  0.0000E+00
  2.6106E-01,  1.3889E+01,  0.0000E+00
  2.6097E-01,  1.3962E+01,  0.0000E+00
  2.6090E-01,  1.4045E+01,  0.0000E+00
  2.6085E-01,  1.4139E+01,  0.0000E+00
  2.6081E-01,  1.4244E+01,  0.0000E+00
  2.6080E-01,  1.4360E+01,  0.0000E+00
  2.6081E-01,  1.4488E+01,  0.0000E+00
  2.6084E-01,  1.4627E+01,  0.0000E+00
  2.6089E-01,  1.4777E+01,  0.0000E+00
  2.6096E-01,  1.4940E+01,  0.0000E+00
  2.6105E-01,  1.5114E+01,  0.0000E+00
  2.6116E-01,  1.5301E+01,  0.0000E+00
  2.6129E-01,  1.5501E+01,  0.0000E+00
  2.6144E-01,  1.5713E+01,  0.0000E+00
  2.6161E-01,  1.5939E+01,  0.0000E+00
  2.6179E-01,  1.6178E+01,  0.0000E+00
  2.6200E-01,  1.6430E+01,  0.0000E+00
  2.6222E-01,  1.6697E+01,  0.0000E+00
  2.6245E-01,  1.6977E+01,  0.0000E+00
  2.6271E-01,  1.7271E+01,  0.0000E+00
  2.6297E-01,  1.7580E+01,  0.0000E+00
  2.6326E-01,  1.7904E+01,  0.0000E+00
  2.6355E-01,  1.8242E+01,  0.0000E+00
  2.6386E-01,  1.8595E+01,  0.0000E+00
  2.6419E-01,  1.8963E+01,  0.0000E+00
  2.6452E-01,  1.9345E+01,  0.0000E+00
  2.6487E-01,  1.9741E+01,  0.0000E+00
  2.6522E-01,  2.0152E+01,  0.0000E+00
  2.6558E-01,  2.0576E+01,  0.0000E+00
  2.6595E-01,  2.1013E+01,  0.0000E+00
  2.6633E-01,  2.1463E+01,  0.0000E+00
  2.6671E-01,  2.1924E+01,  0.0000E+00
  2.6710E-01,  2.2395E+01,  0.0000E+00
  2.6749E-01,  2.2876E+01,  0.0000E+00
  2.6788E-01,  2.3364E+01,  0.0000E+00
  2.6827E-01,  2.3857E+01,  0.0000E+00
  2.6866E-01,  2.4354E+01,  0.0000E+00
  2.6905E-01,  2.4853E+01,  0.0000E+00
  2.6944E-01,  2.5350E+01,  0.0000E+00
  2.6983E-01,  2.5842E+01,  0.0000E+00
  2.7021E-01,  2.6328E+01,  0.0000E+00
  2.7058E-01,  2.6803E+01,  0.0000E+00
  2.7095E-01,  2.7263E+01,  0.0000E+00
  2.7131E-01,  2.7706E+01,  0.0000E+00
  2.7166E-01,  2.8127E+01,  0.0000E+00
  2.7200E-01,  2.8523E+01,  0.0000E+00
  2.7234E-01,  2.8890E+01,  0.0000E+00
  2.7265E-01,  2.9225E+01,  0.0000E+00
  2.7296E-01,  2.9527E+01,  0.0000E+00
  2.7325E-01,  2.9790E+01,  0.0000E+00
  2.7353E-01,  3.0014E+01,  0.0000E+00
  2.7379E-01,  3.0196E+01,  0.0000E+00
  2.7404E-01,  3.0330E+01,  0.0000E+00
  2.7427E-01,  3.0412E+01,  0.0000E+00
  2.7449E-01,  3.0460E+01,  0.0000E+00
  2.7468E-01,  3.0770E+01,  0.0000E+00
  2.7486E-01, -4.0000E+20, -1.0000E+20
  2.7502E-01, -4.0000E+20, -1.0000E+20
  2.7516E-01, -4.0000E+20, -1.0000E+20
  2.7528E-01,  2.9944E+01,  0.0000E+00
  2.7538E-01, -4.0000E+20, -1.0000E+20
  2.7546E-01, -4.0000E+20, -1.0000E+20
  2.7552E-01,  2.9975E+01,  0.0000E+00
  2.7556E-01,  2.8842E+01,  0.0000E+00
  2.7558E-01,  2.8158E+01,  0.0000E+00
  2.7558E-01,  2.7660E+01,  0.0000E+00
  2.7556E-01,  2.7163E+01,  0.0000E+00
  2.7552E-01,  2.6659E+01,  0.0000E+00
  2.7546E-01,  2.6154E+01,  0.0000E+00
  2.7538E-01,  2.5647E+01,  0.0000E+00
  2.7528E-01,  2.5142E+01,  0.0000E+00
  2.7516E-01,  2.4638E+01,  0.0000E+00
  2.7502E-01,  2.4135E+01,  0.0000E+00
  2.7487E-01,  2.3635E+01,  0.0000E+00
  2.7868E-01,  2.6053E+01,  0.0000E+00
  2.7839E-01,  2.5064E+01,  0.0000E+00
  2.7807E-01,  2.4121E+01,  0.0000E+00
  2.7772E-01,  2.3225E+01,  0.0000E+00
  2.7734E-01,  2.2373E+01,  0.0000E+00
  2.7694E-01,  2.1567E+01,  0.0000E+00
  2.7651E-01,  2.0805E+01,  0.0000E+00
  2.7606E-01,  2.0086E+01,  0.0000E+00
  2.7559E-01,  1.9408E+01,  0.0000E+00
  2.7510E-01,  1.8770E+01,  0.0000E+00
  2.7459E-01,  1.8170E+01,  0.0000E+00
  2.7406E-01,  1.7605E+01,  0.0000E+00
  2.7352E-01,  1.7076E+01,  0.0000E+00
  2.7295E-01,  1.6578E+01,  0.0000E+00
  2.7238E-01,  1.6112E+01,  0.0000E+00
  2.7179E-01,  1.5676E+01,  0.0000E+00
  2.7120E-01,  1.5267E+01,  0.0000E+00
  2.7059E-01,  1.4885E+01,  0.0000E+00
  2.6997E-01,  1.4528E+01,  0.0000E+00
  2.6935E-01,  1.4194E+01,  0.0000E+00
  2.6873E-01,  1.3884E+01,  0.0000E+00
  2.6810E-01,  1.3594E+01,  0.0000E+00
  2.6747E-01,  1.3325E+01,  0.0000E+00
  2.6684E-01,  1.3077E+01,  0.0000E+00
  2.6621E-01,  1.2846E+01,  0.0000E+00
  2.6559E-01,  1.2632E+01,  0.0000E+00
  2.6497E-01,  1.2436E+01,  0.0000E+00
  2.6436E-01,  1.2256E+01,  0.0000E+00
  2.6376E-01,  1.2092E+01,  0.0000E+00
  2.6317E-01,  1.1943E+01,  0.0000E+00
  2.6259E-01,  1.1807E+01,  0.0000E+00
  2.6202E-01,  1.1686E+01,  0.0000E+00
  2.6147E-01,  1.1579E+01,  0.0000E+00
  2.6093E-01,  1.1484E+01,  0.0000E+00
  2.6041E-01,  1.1402E+01,  0.0000E+00
  2.5991E-01,  1.1333E+01,  0.0000E+00
  2.5943E-01,  1.1276E+01,  0.0000E+00
  2.5897E-01,  1.1231E+01,  0.0000E+00
  2.5854E-01,  1.1198E+01,  0.0000E+00
  2.5813E-01,  1.1176E+01,  0.0000E+00
  2.5774E-01,  1.1166E+01,  0.0000E+00
  2.5738E-01,  1.1167E+01,  0.0000E+00
  2.5705E-01,  1.1180E+01,  0.0000E+00
  2.5675E-01,  1.1205E+01,  0.0000E+00
  2.5647E-01,  1.1241E+01,  0.0000E+00
  2.5623E-01,  1.1289E+01,  0.0000E+00
  2.5602E-01,  1.1347E+01,  0.0000E+00
  2.5583E-01,  1.1419E+01,  0.0000E+00
  2.5568E-01,  1.1502E+01,  0.0000E+00
  2.5556E-01,  1.1598E+01,  0.0000E+00
  2.5547E-01,  1.1706E+01,  0.0000E+00
  2.5542E-01,  1.1828E+01,  0.0000E+00
  2.5540E-01,  1.1963E+01,  0.0000E+00
  2.5541E-01,  1.2111E+01,  0.0000E+00
  2.5546E-01,  1.2274E+01,  0.0000E+00
  2.5554E-01,  1.2452E+01,  0.0000E+00
  2.5565E-01,  1.2645E+01,  0.0000E+00
  2.5579E-01,  1.2854E+01,  0.0000E+00
  2.5597E-01,  1.3080E+01,  0.0000E+00
  2.5618E-01,  1.3322E+01,  0.0000E+00
  2.5642E-01,  1.3584E+01,  0.0000E+00
  2.5670E-01,  1.3865E+01,  0.0000E+00
  2.5700E-01,  1.4166E+01,  0.0000E+00
  2.5733E-01,  1.4487E+01,  0.0000E+00
  2.5770E-01,  1.4831E+01,  0.0000E+00
  2.5809E-01,  1.5199E+01,  0.0000E+00
  2.5851E-01,  1.5592E+01,  0.0000E+00
  2.5895E-01,  1.6010E+01,  0.0000E+00
  2.5942E-01,  1.6456E+01,  0.0000E+00
  2.5991E-01,  1.6931E+01,  0.0000E+00
  2.6043E-01,  1.7437E+01,  0.0000E+00
  2.6096E-01,  1.7974E+01,  0.0000E+00
  2.6152E-01,  1.8546E+01,  0.0000E+00
  2.6209E-01,  1.9152E+01,  0.0000E+00
  2.6268E-01,  1.9797E+01,  0.0000E+00
  2.6329E-01,  2.0480E+01,  0.0000E+00
  2.6391E-01,  2.1203E+01,  0.0000E+00
  2.6454E-01,  2.1968E+01,  0.0000E+00
  2.6518E-01,  2.2776E+01,  0.0000E+00
  2.6582E-01,  2.3629E+01,  0.0000E+00
  2.6648E-01,  2.4526E+01,  0.0000E+00
  2.6713E-01,  2.5468E+01,  0.0000E+00
  2.6779E-01,  2.6454E+01,  0.0000E+00
  2.6845E-01,  2.7483E+01,  0.0000E+00
  2.6911E-01,  2.8553E+01,  0.0000E+00
  2.6976E-01,  2.9661E+01,  0.0000E+00
  2.7041E-01,  3.0802E+01,  0.0000E+00
  2.7104E-01,  3.1969E+01,  0.0000E+00
  2.7167E-01, -4.0000E+20, -1.0000E+20
  2.7229E-01, -4.0000E+20, -1.0000E+20
  2.7289E-01, -4.0000E+20, -1.0000E+20
  2.7348E-01, -4.0000E+20, -1.0000E+20
  2.7405E-01, -4.0000E+20, -1.0000E+20
  2.7460E-01, -4.0000E+20, -1.0000E+20
  2.7514E-01, -4.0000E+20, -1.0000E+20
  2.7565E-01, -4.0000E+20, -1.0000E+20
  2.7613E-01, -4.0000E+20, -1.0000E+20
  2.7660E-01, -4.0000E+20, -1.0000E+20
  2.7703E-01, -4.0000E+20, -1.0000E+20
  2.7744E-01, -4.0000E+20, -1.0000E+20
  2.7782E-01, -4.0000E+20, -1.0000E+20
  2.7817E-01, -4.0000E+20, -1.0000E+20
  2.7850E-01, -4.0000E+20, -1.0000E+20
  2.7879E-01, -4.0000E+20, -1.0000E+20
  2.7904E-01, -4.0000E+20, -1.0000E+20
  2.7927E-01, -4.0000E+20, -1.0000E+20
  2.7946E-01, -4.0000E+20, -1.0000E+20
  2.7963E-01, -4.0000E+20, -1.0000E+20
  2.7975E-01, -4.0000E+20, -1.0000E+20
  2.7985E-01, -4.0000E+20, -1.0000E+20
  2.7991E-01, -4.0000E+20, -1.0000E+20
  2.7993E-01, -4.0000E+20, -1.0000E+20
  2.7992E-01, -4.0000E+20, -1.0000E+20
  2.7988E-01, -4.0000E+20, -1.0000E+20
  2.7981E-01,  3.2807E+01,  0.0000E+00
  2.7970E-01,  3.1607E+01,  0.0000E+00
  2.7956E-01,  3.0428E+01,  0.0000E+00
  2.7939E-01,  2.9278E+01,  0.0000E+00
  2.7918E-01,  2.8162E+01,  0.0000E+00
  2.7895E-01,  2.7086E+01,  0.0000E+00
  2.7868E-01,  2.6053E+01,  0.0000E+00
  2.8211E-01,  2.7611E+01,  0.0000E+00
  2.8169E-01,  2.6088E+01,  0.0000E+00
  2.8124E-01,  2.4686E+01,  0.0000E+00
  2.8075E-01,  2.3395E+01,  0.0000E+00
  2.8022E-01,  2.2208E+01,  0.0000E+00
  2.7966E-01,  2.1115E+01,  0.0000E+00
  2.7907E-01,  2.0109E+01,  0.0000E+00
  2.7844E-01,  1.9184E+01,  0.0000E+00
  2.7779E-01,  1.8331E+01,  0.0000E+00
  2.7710E-01,  1.7545E+01,  0.0000E+00
  2.7640E-01,  1.6820E+01,  0.0000E+00
  2.7566E-01,  1.6152E+01,  0.0000E+00
  2.7491E-01,  1.5535E+01,  0.0000E+00
  2.7413E-01,  1.4966E+01,  0.0000E+00
  2.7334E-01,  1.4440E+01,  0.0000E+00
  2.7252E-01,  1.3955E+01,  0.0000E+00
  2.7170E-01,  1.3506E+01,  0.0000E+00
  2.7086E-01,  1.3092E+01,  0.0000E+00
  2.7001E-01,  1.2709E+01,  0.0000E+00
  2.6915E-01,  1.2355E+01,  0.0000E+00
  2.6829E-01,  1.2028E+01,  0.0000E+00
  2.6742E-01,  1.1727E+01,  0.0000E+00
  2.6655E-01,  1.1450E+01,  0.0000E+00
  2.6568E-01,  1.1195E+01,  0.0000E+00
  2.6481E-01,  1.0960E+01,  0.0000E+00
  2.6395E-01,  1.0745E+01,  0.0000E+00
  2.6310E-01,  1.0548E+01,  0.0000E+00
  2.6225E-01,  1.0368E+01,  0.0000E+00
  2.6142E-01,  1.0206E+01,  0.0000E+00
  2.6060E-01,  1.0058E+01,  0.0000E+00
  2.5980E-01,  9.9258E+00,  0.0000E+00
  2.5901E-01,  9.8082E+00,  0.0000E+00
  2.5825E-01,  9.7031E+00,  0.0000E+00
  2.5750E-01,  9.6121E+00,  0.0000E+00
  2.5678E-01,  9.5338E+00,  0.0000E+00
  2.5609E-01,  9.4683E+00,  0.0000E+00
  2.5543E-01,  9.4141E+00,  0.0000E+00
  2.5479E-01,  9.3718E+00,  0.0000E+00
  2.5419E-01,  9.3410E+00,  0.0000E+00
  2.5362E-01,  9.3219E+00,  0.0000E+00
  2.5309E-01,  9.3142E+00,  0.0000E+00
  2.5259E-01,  9.3176E+00,  0.0000E+00
  2.5213E-01,  9.3323E+00,  0.0000E+00
  2.5171E-01,  9.3584E+00,  0.0000E+00
  2.5132E-01,  9.3958E+00,  0.0000E+00
  2.5098E-01,  9.4447E+00,  0.0000E+00
  2.5068E-01,  9.5046E+00,  0.0000E+00
  2.5043E-01,  9.5765E+00,  0.0000E+00
  2.5022E-01,  9.6604E+00,  0.0000E+00
  2.5005E-01,  9.7570E+00,  0.0000E+00
  2.4992E-01,  9.8661E+00,  0.0000E+00
  2.4985E-01,  9.9882E+00,  0.0000E+00
  2.4981E-01,  1.0124E+01,  0.0000E+00
  2.4983E-01,  1.0274E+01,  0.0000E+00
  2.4989E-01,  1.0439E+01,  0.0000E+00
  2.4999E-01,  1.0620E+01,  0.0000E+00
  2.5014E-01,  1.0816E+01,  0.0000E+00
  2.5034E-01,  1.1031E+01,  0.0000E+00
  2.5058E-01,  1.1264E+01,  0.0000E+00
  2.5087E-01,  1.1515E+01,  0.0000E+00
  2.5120E-01,  1.1787E+01,  0.0000E+00
  2.5158E-01,  1.2082E+01,  0.0000E+00
  2.5199E-01,  1.2400E+01,  0.0000E+00
  2.5245E-01,  1.2743E+01,  0.0000E+00
  2.5295E-01,  1.3113E+01,  0.0000E+00
  2.5349E-01,  1.3512E+01,  0.0000E+00
  2.5407E-01,  1.3943E+01,  0.0000E+00
  2.5469E-01,  1.4407E+01,  0.0000E+00
  2.5534E-01,  1.4909E+01,  0.0000E+00
  2.5602E-01,  1.5450E+01,  0.0000E+00
  2.5674E-01,  1.6035E+01,  0.0000E+00
  2.5749E-01,  1.6667E+01,  0.0000E+00
  2.5827E-01,  1.7350E+01,  0.0000E+00
  2.5907E-01,  1.8090E+01,  0.0000E+00
  2.5989E-01,  1.8891E+01,  0.0000E+00
  2.6074E-01,  1.9757E+01,  0.0000E+00
  2.6161E-01,  2.0698E+01,  0.0000E+00
  2.6249E-01,  2.1716E+01,  0.0000E+00
  2.6339E-01,  2.2822E+01,  0.0000E+00
  2.6430E-01,  2.4022E+01,  0.0000E+00
  2.6522E-01,  2.5325E+01,  0.0000E+00
  2.6614E-01,  2.6738E+01,  0.0000E+00
  2.6707E-01,  2.8271E+01,  0.0000E+00
  2.6799E-01,  2.9931E+01,  0.0000E+00
  2.6892E-01,  3.1728E+01,  0.0000E+00
  2.6984E-01, -4.0000E+20, -1.0000E+20
  2.7075E-01, -4.0000E+20, -1.0000E+20
  2.7164E-01, -4.0000E+20, -1.0000E+20
  2.7253E-01, -4.0000E+20, -1.0000E+20
  2.7340E-01, -4.0000E+20, -1.0000E+20
  2.7424E-01, -4.0000E+20, -1.0000E+20
  2.7507E-01, -4.0000E+20, -1.0000E+20
  2.7587E-01, -4.0000E+20, -1.0000E+20
  2.7664E-01, -4.0000E+20, -1.0000E+20
  2.7739E-01, -4.0000E+20, -1.0000E+20
  2.7810E-01, -4.0000E+20, -1.0000E+20
  2.7878E-01, -4.0000E+20, -1.0000E+20
  2.7942E-01, -4.0000E+20, -1.0000E+20
  2.8003E-01, -4.0000E+20, -1.0000E+20
  2.8059E-01, -4.0000E+20, -1.0000E+20
  2.8112E-01, -4.0000E+20, -1.0000E+20
  2.8160E-01, -4.0000E+20, -1.0000E+20
  2.8204E-01, -4.0000E+20, -1.0000E+20
  2.8244E-01, -4.0000E+20, -1.0000E+20
  2.8279E-01, -4.0000E+20, -1.0000E+20
  2.8309E-01, -4.0000E+20, -1.0000E+20
  2.8335E-01, -4.0000E+20, -1.0000E+20
  2.8357E-01, -4.0000E+20, -1.0000E+20
  2.8373E-01, -4.0000E+20, -1.0000E+20
  2.8385E-01, -4.0000E+20, -1.0000E+20
  2.8392E-01, -4.0000E+20, -1.0000E+20
  2.8394E-01, -4.0000E+20, -1.0000E+20
  2.8392E-01, -4.0000E+20, -1.0000E+20
  2.8385E-01, -4.0000E+20, -1.0000E+20
  2.8373E-01, -4.0000E+20, -1.0000E+20
  2.8357E-01, -4.0000E+20, -1.0000E+20
  2.8336E-01, -4.0000E+20, -1.0000E+20
  2.8311E-01,  3.2988E+01,  0.0000E+00
  2.8282E-01,  3.1052E+01,  0.0000E+00
  2.8249E-01,  2.9262E+01,  0.0000E+00
  2.8211E-01,  2.7611E+01,  0.0000E+00
  2.8512E-01,  2.7881E+01,  0.0000E+00
  2.8458E-01,  2.5926E+01,  0.0000E+00
  2.8400E-01,  2.4180E+01,  0.0000E+00
  2.8337E-01,  2.2618E+01,  0.0000E+00
  2.8269E-01,  2.1216E+01,  0.0000E+00
  2.8197E-01,  1.9956E+01,  0.0000E+00
  2.8121E-01,  1.8820E+01,  0.0000E+00
  2.8042E-01,  1.7794E+01,  0.0000E+00
  2.7958E-01,  1.6864E+01,  0.0000E+00
