2025-01-01T16:00:00.066,8336.34704436938,0,104.628025227968,258.74,0,181.101
2025-01-01T16:00:00.067,7570.94686378565,0,100.386012696293,258.74,0,181.101
2025-01-01T16:00:00.068,7516.57711382372,0,100.124534465463,258.74,0,181.101
2025-01-01T16:00:00.069,8216.39699928382,0,103.889581226315,258.74,0,181.101
2025-01-01T16:00:00.070,7463.17308697894,0,99.872464578541,258.74,0,181.101
2025-01-01T16:00:00.071,6686.95632099982,0,96.7039883795729,258.74,0,181.101
2025-01-01T16:00:00.072,7410.70762728053,0,99.6293600918432,258.74,0,181.101
2025-01-01T16:00:00.073,8100.67068950521,0,103.204340876725,258.74,0,181.101
2025-01-01T16:00:00.074,7359.15461778371,0,99.3948040714907,258.74,0,181.101
2025-01-01T16:00:00.075,7308.48893049529,0,99.1684037431121,258.74,0,181.101
2025-01-01T16:00:00.076,7988.93507090929,0,102.567277240364,258.74,0,181.101
2025-01-01T16:00:00.077,7209.72367499009,0,98.7386098393527,258.74,0,181.101
2025-01-01T16:00:00.078,7880.97442117764,0,101.973958600866,258.74,0,181.101
2025-01-01T16:00:00.079,7161.57838432276,0,98.5345369577124,258.74,0,181.101
2025-01-01T16:00:00.080,7114.22888943008,0,98.337258418799,258.74,0,181.101
2025-01-01T16:00:00.081,7776.5887336977,0,101.420462665053,258.74,0,181.101
2025-01-01T16:00:00.082,7067.65435093541,0,98.1464794575708,258.74,0,181.101
2025-01-01T16:00:00.083,7021.83467252858,0,97.9619211660764,258.74,0,181.101
2025-01-01T16:00:00.084,7675.59228877272,0,100.903305481702,258.74,0,181.101
2025-01-01T16:00:00.085,8302.58976025298,0,104.417249397365,258.74,0,181.101
2025-01-01T16:00:00.086,6976.75046756915,0,97.7833194674037,258.74,0,181.101
2025-01-01T16:00:00.087,8249.28237323777,0,104.089136954929,258.74,0,181.101
2025-01-01T16:00:00.088,7577.81237955261,0,100.419382136134,258.74,0,181.101
2025-01-01T16:00:00.089,6888.71429192195,0,97.4429980805521,258.74,0,181.101
2025-01-01T16:00:00.090,8145.1887446424,0,103.464836186304,258.74,0,181.101
2025-01-01T16:00:00.091,6845.72682033068,0,97.2808162138592,258.74,0,181.101
2025-01-01T16:00:00.092,7483.0881733439,0,99.965916950063,258.74,0,181.101
2025-01-01T16:00:00.093,8094.36052693327,0,103.167727962477,258.74,0,181.101
2025-01-01T16:00:00.094,6803.40376523982,0,97.1236650196704,258.74,0,181.101
2025-01-01T16:00:00.095,6761.72884677717,0,96.9713416958631,258.74,0,181.101
2025-01-01T16:00:00.096,7391.26969168664,0,99.5404214160225,258.74,0,181.101
2025-01-01T16:00:00.097,7995.04165264592,0,102.601483555236,258.74,0,181.101
2025-01-01T16:00:00.098,6720.68632856229,0,96.8236535387475,258.74,0,181.101
2025-01-01T16:00:00.099,7946.51314017625,0,102.331570370327,258.74,0,181.101
2025-01-01T16:00:00.100,6680.26099482245,0,96.6804173412569,258.74,0,181.101
2025-01-01T16:00:00.101,7302.21689488798,0,99.1406584721411,258.74,0,181.101
2025-01-01T16:00:00.102,7851.62798354781,0,101.816371543096,258.74,0,181.101
2025-01-01T16:00:00.103,7215.79885864967,0,98.7646120097248,258.74,0,181.101
2025-01-01T16:00:00.104,7805.23710248413,0,101.570425026366,258.74,0,181.101
2025-01-01T16:00:00.105,8373.19285197603,0,104.860768877522,258.74,0,181.101
2025-01-01T16:00:00.106,7131.89303208035,0,98.4104607266454,258.74,0,181.101
2025-01-01T16:00:00.107,7714.47724574721,0,101.100310055417,258.74,0,181.101
2025-01-01T16:00:00.108,7670.07722306286,0,100.875575990763,258.74,0,181.101
2025-01-01T16:00:00.109,7050.38456779062,0,98.0765556107963,258.74,0,181.101
2025-01-01T16:00:00.110,8181.24657063319,0,103.678663979814,258.74,0,181.101
2025-01-01T16:00:00.111,7583.16299757412,0,100.445443448333,258.74,0,181.101
2025-01-01T16:00:00.112,6971.16571597145,0,97.7614004720416,258.74,0,181.101
2025-01-01T16:00:00.113,7540.62056880116,0,100.239558164759,258.74,0,181.101
2025-01-01T16:00:00.114,8089.32123612932,0,103.138544040474,258.74,0,181.101
2025-01-01T16:00:00.115,6894.13527538535,0,97.463635047034,258.74,0,181.101
2025-01-01T16:00:00.116,7457.29772892425,0,99.845018076377,258.74,0,181.101
2025-01-01T16:00:00.117,7999.93532791115,0,102.62894620508,258.74,0,181.101
2025-01-01T16:00:00.118,7416.49159457601,0,99.6559421444366,258.74,0,181.101
2025-01-01T16:00:00.119,6819.19809508381,0,97.1820202855829,258.74,0,181.101
2025-01-01T16:00:00.120,7912.97843308363,0,102.147603401194,258.74,0,181.101
2025-01-01T16:00:00.121,7336.52844752897,0,99.2931973408528,258.74,0,181.101
2025-01-01T16:00:00.122,8386.69256195964,0,104.946749161714,258.74,0,181.101
2025-01-01T16:00:00.123,6746.2646214254,0,96.9154254948036,258.74,0,181.101
2025-01-01T16:00:00.124,7297.34793857314,0,99.119162451777,258.74,0,181.101
2025-01-01T16:00:00.125,8341.90368321627,0,104.662944786634,258.74,0,181.101
2025-01-01T16:00:00.126,8297.70803744873,0,104.386961772164,258.74,0,181.101
2025-01-01T16:00:00.127,6675.25048562579,0,96.6628170717695,258.74,0,181.101
2025-01-01T16:00:00.128,7220.53285844109,0,98.7849130690892,258.74,0,181.101
2025-01-01T16:00:00.129,7745.94202891223,0,101.261648066962,258.74,0,181.101
2025-01-01T16:00:00.130,8254.09315187337,0,104.118511788002,258.74,0,181.101
2025-01-01T16:00:00.131,7182.87677829317,0,98.6243790837485,258.74,0,181.101
2025-01-01T16:00:00.132,8211.04691146856,0,103.857320141363,258.74,0,181.101
2025-01-01T16:00:00.133,7665.67229701165,0,100.853465853847,258.74,0,181.101
2025-01-01T16:00:00.134,8168.55754601546,0,103.603124970451,258.74,0,181.101
2025-01-01T16:00:00.135,7109.01604510881,0,98.3157450239079,258.74,0,181.101
2025-01-01T16:00:00.136,8126.61361770456,0,103.355676496317,258.74,0,181.101
2025-01-01T16:00:00.137,7072.79166130413,0,98.167364956858,258.74,0,181.101
2025-01-01T16:00:00.138,7587.4502983515,0,100.466360433032,258.74,0,181.101
2025-01-01T16:00:00.139,8085.20400927885,0,103.114736328022,258.74,0,181.101
